type,latency_ms,key,version,stale
read,55.95,key_8,1,false
read,55.03,key_3,3,false
read,58.46,key_9,0,false
read,54.42,key_19,1,false
read,55.46,key_16,1,false
read,59.38,key_14,0,false
read,53.97,key_7,0,false
read,55.53,key_13,0,false
read,55.53,key_8,1,false
read,54.16,key_17,0,false
read,54.16,key_16,1,false
read,52.09,key_12,1,false
read,51.87,key_2,0,false
read,52.21,key_9,0,false
read,52.37,key_0,0,false
read,53.87,key_3,3,false
read,53.92,key_0,0,false
read,53.96,key_8,1,false
read,55.09,key_4,2,false
read,52.78,key_1,0,false
read,55.92,key_14,0,false
read,52.24,key_14,0,false
read,53.41,key_1,0,false
read,53.90,key_8,1,false
read,55.80,key_13,0,false
read,56.66,key_1,0,false
read,55.86,key_2,0,false
read,53.89,key_12,1,false
read,55.72,key_4,2,false
read,56.11,key_4,2,false
read,54.91,key_8,1,false
read,52.54,key_19,1,false
read,53.79,key_12,1,false
read,52.85,key_3,3,false
read,52.64,key_12,1,false
read,55.34,key_12,1,false
read,55.79,key_18,1,false
read,55.94,key_15,0,false
read,54.21,key_11,1,false
read,55.81,key_1,0,false
read,55.89,key_2,0,false
read,52.40,key_0,0,false
read,54.81,key_1,0,false
read,54.28,key_18,1,false
read,57.20,key_17,0,false
read,52.80,key_11,1,false
read,52.89,key_3,3,false
read,54.21,key_14,0,false
read,54.08,key_19,1,false
read,52.25,key_4,2,false
read,55.81,key_14,0,false
read,52.34,key_3,3,false
read,56.61,key_8,1,false
read,53.70,key_17,0,false
read,54.71,key_6,0,false
read,54.52,key_1,0,false
read,52.28,key_0,0,false
read,52.44,key_13,0,false
read,54.67,key_1,0,false
read,53.15,key_19,1,false
read,54.77,key_14,0,false
read,51.99,key_17,0,false
read,52.18,key_17,0,false
read,55.46,key_2,0,false
read,53.88,key_19,1,false
read,54.34,key_11,1,false
read,51.43,key_1,0,false
read,52.36,key_15,0,false
read,54.12,key_18,1,false
read,55.06,key_5,0,false
read,55.07,key_9,0,false
read,56.19,key_18,1,false
read,51.61,key_10,1,false
read,51.63,key_11,1,false
read,56.17,key_2,0,false
read,51.48,key_2,0,false
read,56.40,key_8,1,false
read,55.21,key_7,0,false
read,54.72,key_2,0,false
read,55.65,key_0,0,false
read,55.68,key_11,1,false
read,51.65,key_7,0,false
read,52.00,key_0,0,false
read,51.92,key_11,1,false
read,54.92,key_4,2,false
read,55.19,key_8,1,false
read,51.96,key_9,0,false
read,55.01,key_3,3,false
read,54.35,key_1,0,false
read,53.34,key_10,1,false
read,53.32,key_19,1,false
read,53.53,key_11,1,false
read,54.87,key_19,1,false
read,56.33,key_18,1,false
read,53.87,key_10,1,false
read,56.12,key_17,0,false
read,54.71,key_2,0,false
read,53.83,key_4,2,false
read,51.89,key_1,0,false
read,52.28,key_16,1,false
read,52.25,key_16,1,false
read,56.68,key_0,0,false
read,53.91,key_3,3,false
read,57.70,key_16,1,false
read,57.42,key_6,0,false
read,54.65,key_12,1,false
read,51.88,key_12,1,false
read,52.25,key_4,2,false
read,51.71,key_17,0,false
read,57.45,key_18,1,false
read,58.19,key_0,0,false
read,53.15,key_16,1,false
read,55.33,key_19,1,false
read,51.85,key_5,0,false
read,54.69,key_13,0,false
read,54.15,key_16,1,false
read,55.81,key_8,1,false
read,55.56,key_11,1,false
read,55.08,key_6,0,false
read,52.40,key_15,0,false
read,53.12,key_13,0,false
read,52.61,key_18,1,false
read,52.48,key_10,1,false
read,52.24,key_15,0,false
read,51.22,key_1,0,false
read,55.03,key_3,3,false
read,52.60,key_4,2,false
read,56.15,key_15,0,false
read,57.99,key_13,0,false
read,51.97,key_2,0,false
read,51.97,key_1,0,false
read,52.67,key_11,1,false
read,55.22,key_11,1,false
read,52.93,key_2,0,false
read,55.31,key_18,1,false
read,53.93,key_13,0,false
read,53.04,key_13,0,false
read,54.92,key_3,3,false
read,52.26,key_9,0,false
read,57.75,key_6,0,false
read,57.75,key_14,0,false
read,51.90,key_6,0,false
read,53.30,key_8,1,false
read,51.80,key_9,0,false
read,55.91,key_6,0,false
read,56.86,key_15,0,false
read,56.90,key_8,1,false
read,53.28,key_8,1,false
read,52.48,key_15,0,false
read,55.77,key_17,0,false
read,52.80,key_14,0,false
read,57.63,key_17,0,false
read,55.23,key_2,0,false
read,55.23,key_3,3,false
read,52.52,key_15,0,false
read,56.95,key_11,1,false
read,57.73,key_4,2,false
read,52.37,key_11,1,false
read,54.84,key_15,0,false
read,56.87,key_16,1,false
read,55.06,key_5,0,false
read,55.12,key_12,1,false
read,54.75,key_9,0,false
read,55.05,key_2,0,false
read,54.93,key_5,0,false
read,51.77,key_2,0,false
read,55.98,key_12,1,false
read,54.92,key_8,1,false
read,55.10,key_1,0,false
read,56.35,key_1,0,false
read,52.04,key_10,1,false
read,57.08,key_2,0,false
read,53.15,key_2,0,false
read,56.45,key_2,0,false
read,58.53,key_10,1,false
read,52.96,key_17,0,false
read,52.26,key_12,1,false
read,54.30,key_12,1,false
read,54.99,key_10,1,false
read,54.27,key_13,0,false
read,52.44,key_12,1,false
read,56.27,key_10,1,false
read,56.99,key_12,1,false
read,56.29,key_14,0,false
read,55.94,key_14,0,false
read,51.76,key_8,1,false
read,56.79,key_18,1,false
read,53.73,key_4,2,false
read,54.23,key_5,0,false
read,53.18,key_8,1,false
read,60.21,key_3,3,false
read,59.85,key_12,1,false
read,60.96,key_2,0,false
read,59.54,key_15,0,false
read,61.09,key_12,1,false
read,58.17,key_9,0,false
read,56.40,key_14,0,false
read,61.24,key_11,1,false
read,52.03,key_10,1,false
read,57.23,key_15,0,false
read,54.04,key_2,0,false
read,53.24,key_4,2,false
read,55.48,key_3,3,false
read,55.64,key_18,1,false
read,57.35,key_3,3,false
read,57.59,key_16,1,false
read,57.35,key_5,0,false
read,62.92,key_10,1,false
read,65.47,key_6,0,false
read,56.73,key_6,0,false
read,60.52,key_16,1,false
read,54.28,key_13,0,false
read,52.77,key_5,0,false
read,55.80,key_19,1,false
read,55.83,key_8,1,false
read,56.62,key_7,0,false
read,60.82,key_10,1,false
read,55.09,key_15,0,false
read,54.93,key_9,0,false
read,51.51,key_19,1,false
read,53.81,key_5,0,false
read,53.77,key_5,0,false
read,54.61,key_11,1,false
read,54.80,key_14,0,false
read,54.84,key_5,0,false
read,53.94,key_3,3,false
read,53.31,key_19,1,false
read,52.85,key_19,1,false
read,52.43,key_18,1,false
read,52.62,key_15,0,false
read,52.15,key_16,1,false
read,57.39,key_11,1,false
read,57.23,key_2,0,false
read,51.22,key_11,1,false
read,53.19,key_1,0,false
read,51.81,key_5,0,false
read,54.27,key_10,1,false
read,52.10,key_11,1,false
read,54.15,key_6,0,false
read,52.38,key_9,0,false
read,54.91,key_2,0,false
read,52.85,key_2,0,false
read,53.84,key_11,1,false
read,51.89,key_4,2,false
read,54.09,key_14,0,false
read,53.74,key_6,0,false
read,52.73,key_2,0,false
read,51.77,key_7,0,false
read,53.46,key_15,0,false
read,53.49,key_15,0,false
read,51.77,key_7,0,false
read,51.86,key_3,3,false
read,53.03,key_10,1,false
read,52.81,key_2,0,false
read,54.66,key_16,1,false
read,55.32,key_17,0,false
read,54.82,key_12,1,false
read,54.44,key_6,0,false
read,53.42,key_1,0,false
read,55.93,key_7,0,false
read,53.87,key_18,1,false
read,54.21,key_8,1,false
read,51.72,key_18,1,false
read,54.08,key_8,1,false
read,53.83,key_3,3,false
read,54.49,key_9,0,false
read,52.70,key_10,1,false
read,52.19,key_3,3,false
read,54.36,key_8,1,false
read,52.71,key_0,0,false
read,55.59,key_0,0,false
read,53.20,key_15,0,false
read,56.31,key_11,1,false
read,54.97,key_4,2,false
read,53.69,key_13,0,false
read,53.31,key_15,0,false
read,53.18,key_9,0,false
read,54.65,key_8,1,false
read,54.87,key_17,0,false
read,61.40,key_13,0,false
read,57.27,key_11,1,false
read,53.09,key_18,1,false
read,52.47,key_19,1,false
read,54.97,key_16,1,false
read,55.17,key_3,3,false
read,57.48,key_0,0,false
read,55.33,key_7,0,false
read,52.89,key_5,0,false
read,54.06,key_15,0,false
read,56.47,key_17,0,false
read,56.43,key_14,0,false
read,53.57,key_14,0,false
read,53.43,key_12,1,false
read,53.70,key_2,0,false
read,58.38,key_5,0,false
read,58.43,key_16,1,false
read,55.48,key_7,0,false
read,52.36,key_11,1,false
read,56.72,key_18,1,false
read,55.30,key_0,0,false
read,53.71,key_4,2,false
read,58.53,key_19,1,false
read,55.39,key_9,0,false
read,56.96,key_13,0,false
read,60.58,key_17,0,false
read,59.15,key_14,0,false
read,60.94,key_14,0,false
read,58.84,key_11,1,false
read,61.14,key_8,1,false
read,56.80,key_5,0,false
read,53.75,key_8,1,false
read,53.04,key_12,1,false
read,58.52,key_9,0,false
read,55.97,key_11,1,false
read,55.65,key_14,0,false
read,58.02,key_10,1,false
read,56.61,key_19,1,false
read,56.70,key_6,0,false
read,57.82,key_12,1,false
read,56.12,key_17,0,false
read,54.38,key_8,1,false
read,54.34,key_6,0,false
read,54.39,key_2,0,false
read,55.65,key_13,0,false
read,56.68,key_5,0,false
read,57.33,key_9,0,false
read,58.77,key_9,0,false
read,55.25,key_18,1,false
read,56.43,key_2,0,false
read,55.30,key_4,2,false
read,55.27,key_18,1,false
read,55.31,key_14,0,false
read,54.90,key_14,0,false
read,56.63,key_19,1,false
read,64.04,key_16,1,false
read,64.13,key_17,0,false
read,59.18,key_1,0,false
read,59.21,key_0,0,false
read,61.30,key_13,0,false
read,53.11,key_10,1,false
read,54.46,key_18,1,false
read,53.57,key_18,1,false
read,54.90,key_1,0,false
read,52.85,key_3,3,false
read,53.02,key_7,0,false
read,55.33,key_1,0,false
read,54.18,key_1,0,false
read,55.11,key_7,0,false
read,54.28,key_5,0,false
read,55.81,key_19,1,false
read,55.30,key_12,1,false
read,52.32,key_1,0,false
read,51.77,key_17,0,false
read,53.65,key_16,1,false
read,57.04,key_13,0,false
read,55.07,key_8,1,false
read,55.65,key_3,3,false
read,57.88,key_12,1,false
read,55.85,key_5,0,false
read,52.65,key_14,0,false
read,55.04,key_10,1,false
read,53.80,key_12,1,false
read,51.66,key_15,0,false
read,55.02,key_15,0,false
read,53.94,key_16,1,false
read,52.29,key_14,0,false
read,52.33,key_8,1,false
read,53.92,key_6,0,false
read,53.65,key_11,1,false
read,54.47,key_2,0,false
read,52.89,key_3,3,false
read,54.96,key_8,1,false
read,51.64,key_14,0,false
read,52.79,key_19,1,false
read,55.45,key_1,0,false
read,52.31,key_1,0,false
read,52.35,key_12,1,false
read,54.07,key_0,0,false
read,53.78,key_2,0,false
read,52.01,key_1,0,false
read,55.99,key_19,1,false
read,55.78,key_13,0,false
read,53.05,key_6,0,false
read,55.95,key_2,0,false
read,51.89,key_3,3,false
read,51.88,key_10,1,false
read,51.69,key_4,2,false
read,56.29,key_0,0,false
read,56.00,key_1,0,false
read,52.55,key_6,0,false
read,52.53,key_11,1,false
read,53.05,key_1,0,false
read,55.64,key_17,0,false
read,55.17,key_17,0,false
read,55.15,key_12,1,false
read,55.14,key_5,0,false
read,55.32,key_17,0,false
read,55.43,key_8,1,false
read,56.73,key_2,0,false
read,59.56,key_14,0,false
read,59.62,key_7,0,false
read,55.15,key_7,0,false
read,53.52,key_2,0,false
read,55.86,key_10,1,false
read,55.53,key_16,1,false
read,52.42,key_14,0,false
read,55.18,key_15,0,false
read,54.33,key_9,0,false
read,55.68,key_9,0,false
read,53.35,key_8,1,false
read,53.18,key_12,1,false
read,54.21,key_2,0,false
read,59.49,key_19,1,false
read,58.77,key_17,0,false
read,55.65,key_9,0,false
read,60.50,key_18,1,false
read,57.39,key_12,1,false
read,56.37,key_10,1,false
read,54.32,key_17,0,false
read,59.05,key_8,1,false
read,59.05,key_4,2,false
read,53.68,key_6,0,false
read,55.45,key_2,0,false
read,54.60,key_8,1,false
read,54.67,key_1,0,false
read,60.35,key_11,1,false
read,57.38,key_4,2,false
read,57.89,key_2,0,false
read,55.18,key_10,1,false
read,57.23,key_6,0,false
read,55.47,key_5,0,false
read,54.52,key_4,2,false
read,59.96,key_10,1,false
read,55.70,key_6,0,false
read,56.35,key_0,0,false
read,58.44,key_9,0,false
read,58.30,key_19,1,false
read,57.44,key_18,1,false
read,56.80,key_8,1,false
read,55.17,key_18,1,false
read,58.83,key_5,0,false
read,55.83,key_8,1,false
read,58.38,key_16,1,false
read,58.45,key_10,1,false
read,57.68,key_0,0,false
read,57.52,key_16,1,false
read,57.60,key_17,0,false
read,59.45,key_2,0,false
read,57.65,key_12,1,false
read,58.44,key_10,1,false
read,62.78,key_5,0,false
read,61.20,key_17,0,false
read,60.40,key_8,1,false
read,60.41,key_1,0,false
read,68.09,key_3,3,false
read,62.25,key_18,1,false
read,61.22,key_1,0,false
read,63.97,key_3,3,false
read,62.42,key_3,3,false
read,66.04,key_6,0,false
read,62.34,key_7,0,false
read,62.42,key_7,0,false
read,63.51,key_0,0,false
read,62.77,key_19,1,false
read,63.67,key_16,1,false
read,63.79,key_9,0,false
read,62.76,key_19,1,false
read,63.79,key_11,1,false
read,63.00,key_0,0,false
read,54.97,key_10,1,false
read,54.81,key_19,1,false
read,55.39,key_13,0,false
read,58.02,key_1,0,false
read,58.34,key_17,0,false
read,58.48,key_13,0,false
read,58.58,key_11,1,false
read,58.88,key_7,0,false
read,59.08,key_16,1,false
read,59.41,key_4,2,false
read,58.49,key_5,0,false
read,55.41,key_5,0,false
read,54.49,key_18,1,false
read,55.13,key_8,1,false
read,55.24,key_1,0,false
read,58.70,key_4,2,false
read,58.74,key_17,0,false
read,58.73,key_7,0,false
read,58.28,key_13,0,false
read,58.66,key_14,0,false
read,61.70,key_8,1,false
read,61.67,key_17,0,false
read,61.98,key_13,0,false
read,62.16,key_12,1,false
read,62.19,key_16,1,false
read,62.15,key_6,0,false
read,62.25,key_4,2,false
read,59.59,key_4,2,false
read,59.66,key_8,1,false
read,59.69,key_10,1,false
read,58.06,key_3,3,false
read,58.63,key_11,1,false
read,56.97,key_1,0,false
read,58.72,key_2,0,false
read,57.09,key_17,0,false
read,58.58,key_14,0,false
read,58.43,key_6,0,false
read,58.52,key_0,0,false
read,58.66,key_7,0,false
read,57.38,key_14,0,false
read,62.03,key_16,1,false
read,62.34,key_19,1,false
read,62.31,key_19,1,false
read,62.07,key_1,0,false
read,62.12,key_8,1,false
read,62.07,key_10,1,false
read,62.13,key_11,1,false
read,62.18,key_16,1,false
read,62.50,key_0,0,false
read,62.19,key_14,0,false
read,59.19,key_14,0,false
read,59.17,key_12,1,false
read,59.31,key_7,0,false
read,59.30,key_10,1,false
read,59.22,key_15,0,false
read,59.04,key_13,0,false
read,59.42,key_8,1,false
read,59.52,key_19,1,false
read,59.71,key_1,0,false
read,59.85,key_13,0,false
read,56.10,key_2,0,false
read,56.20,key_14,0,false
read,56.83,key_15,0,false
read,56.97,key_8,1,false
read,59.14,key_6,0,false
read,60.03,key_2,0,false
read,60.41,key_0,0,false
read,60.47,key_18,1,false
read,60.34,key_6,0,false
read,61.43,key_13,0,false
read,60.37,key_19,1,false
read,64.27,key_2,0,false
read,64.30,key_13,0,false
read,60.28,key_7,0,false
read,59.51,key_10,1,false
read,60.44,key_4,2,false
read,60.47,key_6,0,false
read,64.10,key_13,0,false
read,61.95,key_12,1,false
read,64.17,key_17,0,false
write,4.52,key_16,2,false
read,60.39,key_18,1,false
read,60.17,key_0,0,false
read,60.31,key_5,0,false
read,60.42,key_0,0,false
read,60.40,key_12,1,false
read,60.54,key_12,1,false
read,60.42,key_15,0,false
read,60.41,key_13,0,false
read,60.64,key_17,0,false
read,55.72,key_14,0,false
read,59.50,key_1,0,false
read,59.49,key_13,0,false
read,59.39,key_7,0,false
read,59.65,key_18,1,false
read,59.56,key_18,1,false
read,59.70,key_0,0,false
read,59.67,key_3,3,false
read,59.87,key_14,0,false
read,59.96,key_8,1,false
read,59.78,key_1,0,false
write,2.94,key_15,1,false
read,56.63,key_3,3,false
read,56.89,key_8,1,false
read,56.59,key_17,0,false
read,56.75,key_9,0,false
read,59.54,key_12,1,false
read,59.40,key_18,1,false
read,59.74,key_0,0,false
read,56.76,key_6,0,false
read,59.64,key_19,1,false
read,60.39,key_19,1,false
read,56.62,key_7,0,false
read,56.60,key_4,2,false
read,55.44,key_7,0,false
read,57.63,key_17,0,false
read,57.45,key_10,1,false
read,59.29,key_13,0,false
read,59.33,key_18,1,false
read,62.39,key_17,0,false
read,62.40,key_2,0,false
read,58.85,key_18,1,false
read,59.23,key_13,0,false
read,57.45,key_15,1,false
read,53.39,key_9,0,false
read,53.48,key_8,1,false
read,58.87,key_8,1,false
read,63.99,key_3,3,false
read,60.18,key_11,1,false
read,58.56,key_13,0,false
read,58.65,key_6,0,false
read,58.39,key_9,0,false
read,58.03,key_5,0,false
read,57.98,key_1,0,false
read,54.43,key_6,0,false
read,60.97,key_3,3,false
read,61.56,key_17,0,false
read,56.73,key_2,0,false
read,56.91,key_0,0,false
read,56.67,key_19,1,false
read,56.82,key_18,1,false
read,58.99,key_0,0,false
read,61.85,key_15,1,false
read,58.32,key_11,1,false
read,58.38,key_14,0,false
read,58.24,key_3,3,false
read,61.99,key_19,1,false
read,59.01,key_2,0,false
read,58.23,key_8,1,false
read,58.53,key_12,1,false
read,57.64,key_2,0,false
read,60.86,key_0,0,false
read,64.10,key_14,0,false
read,64.40,key_2,0,false
read,64.46,key_6,0,false
read,64.42,key_1,0,false
read,64.63,key_7,0,false
read,64.56,key_8,1,false
read,64.80,key_2,0,false
read,64.77,key_9,0,false
read,64.68,key_14,0,false
read,64.81,key_9,0,false
read,55.29,key_2,0,false
read,55.57,key_14,0,false
read,55.85,key_2,0,false
read,61.44,key_4,2,false
read,61.49,key_15,1,false
read,62.05,key_7,0,false
read,62.70,key_6,0,false
read,64.25,key_14,0,false
read,64.89,key_13,0,false
read,64.92,key_18,1,false
read,58.82,key_14,0,false
read,59.39,key_6,0,false
read,53.20,key_4,2,false
read,59.61,key_11,1,false
read,55.75,key_17,0,false
read,54.06,key_13,0,false
read,58.16,key_18,1,false
read,58.09,key_7,0,false
read,57.09,key_12,1,false
read,58.12,key_17,0,false
read,52.20,key_0,0,false
read,54.33,key_17,0,false
read,55.50,key_0,0,false
read,55.80,key_16,2,false
read,52.30,key_7,0,false
read,56.38,key_11,1,false
read,56.62,key_8,1,false
read,55.37,key_15,1,false
read,57.27,key_12,1,false
read,54.71,key_16,2,false
read,54.13,key_17,0,false
read,52.17,key_10,1,false
read,55.68,key_8,1,false
read,56.71,key_17,0,false
read,56.74,key_14,0,false
read,54.33,key_14,0,false
read,56.38,key_8,1,false
read,54.48,key_8,1,false
read,53.81,key_6,0,false
read,54.31,key_9,0,false
read,54.97,key_6,0,false
read,53.44,key_2,0,false
read,55.90,key_0,0,false
read,53.77,key_12,1,false
read,57.24,key_0,0,false
read,54.65,key_8,1,false
read,52.57,key_11,1,false
read,52.53,key_14,0,false
read,55.18,key_0,0,false
read,55.83,key_0,0,false
write,3.39,key_19,2,false
read,53.65,key_5,0,false
read,71.62,key_18,1,false
read,77.41,key_11,1,false
read,71.05,key_19,2,false
read,71.50,key_0,0,false
read,70.12,key_10,1,false
read,67.18,key_18,1,false
read,68.04,key_19,2,false
read,68.10,key_0,0,false
read,71.64,key_4,2,false
read,53.59,key_11,1,false
read,53.56,key_5,0,false
read,77.61,key_3,3,false
read,54.05,key_14,0,false
read,56.11,key_16,2,false
read,56.48,key_1,0,false
read,56.70,key_1,0,false
read,56.69,key_7,0,false
read,63.87,key_5,0,false
read,65.56,key_18,1,false
read,52.27,key_13,0,false
read,53.86,key_17,0,false
read,52.81,key_16,2,false
read,55.33,key_18,1,false
read,55.19,key_8,1,false
read,55.17,key_6,0,false
read,55.29,key_15,1,false
read,56.57,key_16,2,false
read,52.55,key_9,0,false
read,54.96,key_16,2,false
read,52.65,key_3,3,false
read,57.54,key_14,0,false
read,54.20,key_17,0,false
read,56.06,key_4,2,false
read,55.73,key_5,0,false
read,57.12,key_0,0,false
read,57.06,key_16,2,false
read,52.49,key_11,1,false
read,57.06,key_14,0,false
write,1.80,key_16,3,false
read,55.05,key_4,2,false
read,52.32,key_7,0,false
read,54.63,key_12,1,false
read,52.64,key_19,2,false
read,52.60,key_19,2,false
read,52.08,key_6,0,false
read,52.05,key_11,1,false
read,53.57,key_2,0,false
read,51.86,key_4,2,false
read,56.12,key_10,1,false
read,52.89,key_19,2,false
read,53.32,key_6,0,false
read,53.28,key_14,0,false
read,53.40,key_4,2,false
read,55.16,key_18,1,false
read,53.32,key_1,0,false
read,55.54,key_1,0,false
read,55.21,key_5,0,false
read,55.58,key_17,0,false
read,51.57,key_12,1,false
read,52.73,key_19,2,false
read,52.33,key_9,0,false
read,52.25,key_4,2,false
read,55.67,key_7,0,false
read,54.41,key_18,1,false
read,52.92,key_19,2,false
read,53.34,key_7,0,false
read,54.09,key_14,0,false
read,55.26,key_13,0,false
read,55.29,key_15,1,false
write,0.75,key_12,2,false
read,52.34,key_7,0,false
read,52.40,key_6,0,false
read,55.86,key_13,0,false
read,52.37,key_4,2,false
read,56.87,key_14,0,false
read,51.99,key_17,0,false
read,51.97,key_5,0,false
read,52.63,key_0,0,false
read,55.58,key_18,1,false
read,55.07,key_10,1,false
read,54.57,key_6,0,false
read,53.67,key_16,3,false
read,53.92,key_5,0,false
read,58.22,key_7,0,false
read,53.66,key_5,0,false
read,57.80,key_11,1,false
read,54.97,key_15,1,false
read,54.57,key_4,2,false
read,56.60,key_10,1,false
read,54.67,key_14,0,false
read,56.93,key_13,0,false
read,51.44,key_10,1,false
read,53.06,key_13,0,false
read,53.21,key_8,1,false
read,57.43,key_9,0,false
read,54.96,key_9,0,false
read,55.52,key_18,1,false
read,54.45,key_10,1,false
read,52.36,key_4,2,false
read,53.68,key_4,2,false
read,61.62,key_15,1,false
read,55.27,key_19,2,false
read,54.94,key_7,0,false
read,56.10,key_16,3,false
read,56.13,key_16,3,false
read,54.35,key_9,0,false
read,53.23,key_17,0,false
read,56.06,key_11,1,false
read,55.04,key_9,0,false
read,55.30,key_2,0,false
read,51.80,key_10,1,false
read,52.55,key_8,1,false
read,59.80,key_10,1,false
read,53.10,key_19,2,false
read,53.10,key_19,2,false
read,55.38,key_6,0,false
read,52.94,key_18,1,false
read,58.25,key_12,2,false
read,58.11,key_8,1,false
read,58.65,key_5,0,false
read,51.38,key_14,0,false
read,53.87,key_0,0,false
read,53.86,key_18,1,false
read,55.18,key_5,0,false
read,55.18,key_4,2,false
read,52.89,key_3,3,false
read,51.94,key_16,3,false
read,54.77,key_6,0,false
read,55.20,key_1,0,false
read,54.33,key_2,0,false
read,56.50,key_17,0,false
read,52.56,key_1,0,false
read,52.68,key_11,1,false
read,52.87,key_9,0,false
read,52.94,key_14,0,false
read,54.88,key_14,0,false
read,52.73,key_4,2,false
read,56.12,key_5,0,false
read,54.48,key_7,0,false
read,54.55,key_10,1,false
read,55.49,key_0,0,false
read,52.40,key_9,0,false
read,52.29,key_13,0,false
read,56.58,key_14,0,false
read,55.50,key_13,0,false
read,56.85,key_13,0,false
read,51.83,key_4,2,false
read,54.89,key_16,3,false
read,54.12,key_6,0,false
read,56.49,key_6,0,false
read,56.80,key_12,2,false
read,52.96,key_2,0,false
read,52.51,key_14,0,false
read,55.02,key_3,3,false
read,56.09,key_0,0,false
read,54.66,key_12,2,false
read,53.68,key_11,1,false
read,52.74,key_2,0,false
read,52.47,key_5,0,false
read,52.17,key_15,1,false
read,54.72,key_0,0,false
read,53.43,key_8,1,false
read,55.00,key_0,0,false
read,52.37,key_13,0,false
read,55.34,key_3,3,false
read,55.51,key_15,1,false
read,56.14,key_19,2,false
read,56.58,key_2,0,false
read,53.93,key_2,0,false
read,54.32,key_3,3,false
read,53.52,key_1,0,false
read,56.18,key_11,1,false
read,54.95,key_1,0,false
read,51.59,key_5,0,false
read,55.38,key_16,3,false
read,55.68,key_9,0,false
read,55.46,key_0,0,false
read,53.47,key_8,1,false
read,53.18,key_15,1,false
read,52.74,key_2,0,false
read,53.36,key_7,0,false
read,55.30,key_15,1,false
read,56.92,key_6,0,false
read,55.67,key_0,0,false
read,53.05,key_1,0,false
read,57.91,key_1,0,false
read,52.58,key_8,1,false
read,52.83,key_16,3,false
read,55.68,key_6,0,false
read,56.51,key_12,2,false
read,55.39,key_1,0,false
read,52.48,key_13,0,false
read,55.65,key_4,2,false
read,52.29,key_6,0,false
read,55.00,key_15,1,false
read,51.98,key_5,0,false
read,52.59,key_15,1,false
read,56.31,key_3,3,false
read,55.42,key_7,0,false
read,52.30,key_19,2,false
read,56.00,key_5,0,false
read,53.42,key_18,1,false
read,56.38,key_16,3,false
read,53.67,key_0,0,false
read,55.27,key_2,0,false
read,52.41,key_8,1,false
read,52.53,key_4,2,false
read,56.07,key_5,0,false
read,57.67,key_14,0,false
read,57.72,key_18,1,false
read,54.61,key_19,2,false
read,53.98,key_8,1,false
read,57.95,key_18,1,false
read,52.27,key_18,1,false
read,55.61,key_7,0,false
read,55.23,key_9,0,false
read,52.73,key_18,1,false
read,52.75,key_18,1,false
read,52.92,key_3,3,false
read,56.07,key_6,0,false
read,54.71,key_9,0,false
read,53.62,key_0,0,false
read,52.12,key_15,1,false
read,52.44,key_2,0,false
read,55.88,key_18,1,false
read,53.09,key_10,1,false
read,54.14,key_4,2,false
read,51.76,key_11,1,false
read,52.37,key_9,0,false
read,55.99,key_14,0,false
read,52.06,key_12,2,false
read,52.30,key_12,2,false
read,54.07,key_7,0,false
read,55.99,key_5,0,false
read,52.39,key_10,1,false
read,54.11,key_18,1,false
read,51.27,key_8,1,false
read,54.80,key_8,1,false
read,53.00,key_17,0,false
write,2.17,key_11,2,false
read,55.89,key_11,1,true
read,55.92,key_18,1,false
read,53.78,key_9,0,false
read,53.36,key_13,0,false
read,56.60,key_9,0,false
read,55.44,key_9,0,false
read,56.61,key_17,0,false
read,55.04,key_8,1,false
read,52.29,key_13,0,false
read,52.70,key_13,0,false
read,53.56,key_16,3,false
read,53.61,key_9,0,false
read,54.17,key_9,0,false
read,57.93,key_6,0,false
read,62.37,key_2,0,false
read,58.50,key_2,0,false
read,58.43,key_9,0,false
read,58.46,key_12,2,false
read,53.39,key_5,0,false
read,56.17,key_5,0,false
read,52.20,key_6,0,false
read,55.51,key_16,3,false
read,55.51,key_7,0,false
read,60.34,key_18,1,false
read,58.08,key_3,3,false
read,63.89,key_7,0,false
read,62.93,key_17,0,false
read,60.52,key_2,0,false
read,62.88,key_17,0,false
read,62.53,key_11,2,false
read,58.41,key_13,0,false
read,54.43,key_15,1,false
read,55.01,key_10,1,false
read,55.06,key_0,0,false
read,55.08,key_9,0,false
read,55.23,key_10,1,false
read,57.15,key_12,2,false
read,58.94,key_14,0,false
read,58.80,key_2,0,false
read,56.93,key_12,2,false
read,58.66,key_6,0,false
read,59.15,key_18,1,false
read,52.66,key_15,1,false
read,54.56,key_1,0,false
read,57.48,key_15,1,false
read,54.20,key_18,1,false
read,58.08,key_15,1,false
read,58.09,key_14,0,false
read,56.09,key_1,0,false
read,57.77,key_17,0,false
read,57.74,key_1,0,false
read,61.29,key_8,1,false
read,54.80,key_7,0,false
read,56.00,key_0,0,false
read,56.20,key_3,3,false
read,60.04,key_4,2,false
read,60.29,key_5,0,false
read,59.09,key_19,2,false
read,57.53,key_18,1,false
read,60.84,key_14,0,false
read,54.93,key_2,0,false
read,58.65,key_4,2,false
read,52.61,key_18,1,false
read,53.15,key_2,0,false
read,52.32,key_15,1,false
read,57.77,key_8,1,false
read,58.45,key_7,0,false
read,54.31,key_15,1,false
read,53.57,key_2,0,false
write,2.67,key_15,2,false
read,56.46,key_16,3,false
read,55.60,key_11,2,false
read,57.13,key_9,0,false
read,54.82,key_6,0,false
read,55.51,key_14,0,false
