type,latency_ms,key,version,stale
read,1.18,key_13,42,false
write,308.46,key_17,40,false
write,304.96,key_2,51,false
write,307.54,key_1,51,false
write,307.62,key_16,53,false
write,305.05,key_11,39,false
read,1.09,key_13,42,false
read,0.81,key_13,42,false
read,1.26,key_16,53,false
read,1.08,key_19,47,false
read,1.22,key_14,40,false
read,2.08,key_15,40,false
read,1.48,key_16,53,false
read,1.36,key_1,51,false
read,1.86,key_6,36,false
read,1.40,key_3,43,false
read,1.41,key_11,39,false
read,1.59,key_16,53,false
read,3.60,key_7,35,false
read,1.19,key_6,36,false
write,303.61,key_12,39,false
read,0.96,key_8,42,false
read,1.53,key_13,42,false
read,4.80,key_4,42,true
read,0.66,key_0,38,false
read,0.57,key_1,51,false
read,0.53,key_7,35,false
read,0.84,key_2,51,false
read,2.55,key_17,40,false
read,2.56,key_0,39,false
read,2.80,key_13,42,false
read,0.67,key_17,40,false
read,0.62,key_17,40,false
read,1.00,key_16,53,false
read,0.62,key_19,47,false
read,0.50,key_17,40,false
read,0.74,key_2,51,false
read,0.50,key_13,42,false
read,0.48,key_7,35,false
read,0.52,key_8,41,false
read,0.76,key_14,40,false
read,0.75,key_14,40,false
read,0.83,key_18,42,false
read,0.53,key_12,39,false
read,0.62,key_11,39,false
read,0.62,key_15,39,false
read,0.56,key_8,41,false
read,0.66,key_4,42,true
read,0.59,key_4,42,true
read,0.98,key_14,40,false
read,1.10,key_1,51,false
read,1.02,key_3,43,false
read,0.74,key_1,51,false
read,0.78,key_1,51,false
read,0.73,key_14,41,false
read,0.71,key_14,40,false
read,0.69,key_12,39,false
read,0.50,key_11,39,false
read,0.50,key_16,53,false
read,0.49,key_4,43,false
read,0.54,key_19,47,false
read,0.54,key_6,36,false
read,0.51,key_6,36,false
write,307.38,key_15,40,false
read,0.53,key_16,53,false
read,0.62,key_2,51,false
read,0.58,key_19,47,false
read,2.48,key_4,42,true
read,0.36,key_6,36,false
read,0.56,key_12,39,false
read,0.44,key_19,48,false
read,0.40,key_5,41,false
read,0.64,key_3,43,false
read,0.54,key_12,39,false
read,0.41,key_5,41,false
read,0.38,key_0,38,false
read,0.45,key_2,51,false
write,305.64,key_9,44,false
read,0.54,key_13,42,false
write,304.38,key_0,39,false
read,0.41,key_4,42,true
read,0.34,key_2,51,false
read,0.31,key_10,37,false
read,0.40,key_19,47,false
read,0.31,key_10,37,false
read,0.34,key_13,42,false
read,0.40,key_11,39,false
read,0.26,key_11,39,false
read,0.33,key_1,51,false
read,0.32,key_2,51,false
read,0.27,key_12,39,false
read,0.31,key_7,35,false
read,0.26,key_9,44,false
read,0.30,key_15,40,false
write,310.79,key_19,48,false
write,312.23,key_8,42,false
write,308.99,key_0,39,false
write,311.17,key_14,41,false
read,3.12,key_11,39,false
read,1.24,key_16,54,false
read,3.56,key_1,51,false
read,4.36,key_12,39,false
read,0.79,key_17,40,false
read,0.78,key_7,35,false
read,0.79,key_13,42,false
read,0.40,key_8,42,false
read,0.40,key_6,36,false
read,0.40,key_3,43,false
read,0.33,key_16,53,false
read,0.37,key_6,36,false
read,0.40,key_9,44,false
read,0.37,key_14,41,false
read,0.37,key_10,37,false
read,0.23,key_5,42,false
read,0.58,key_11,39,false
read,0.47,key_8,42,false
read,0.32,key_0,39,false
read,0.37,key_2,51,false
read,0.43,key_15,40,false
read,0.40,key_8,42,false
write,305.14,key_12,40,false
write,303.91,key_0,39,false
write,307.55,key_5,42,false
read,0.44,key_16,53,false
read,0.52,key_7,35,false
read,0.26,key_14,41,false
read,0.45,key_4,43,false
read,0.27,key_4,43,false
read,1.50,key_6,36,false
read,1.70,key_5,42,false
read,2.25,key_1,51,false
read,0.32,key_4,43,false
read,0.33,key_6,36,false
read,0.35,key_9,44,false
read,0.33,key_12,40,false
read,0.36,key_10,37,false
read,0.38,key_14,41,false
read,0.36,key_3,43,false
read,0.48,key_11,39,false
read,0.37,key_6,36,false
read,0.38,key_10,37,false
read,0.37,key_18,42,false
read,0.37,key_7,35,false
read,0.78,key_8,42,false
read,0.39,key_3,43,false
read,0.39,key_15,40,false
read,0.41,key_5,42,false
read,0.35,key_0,39,false
read,0.36,key_4,42,true
read,0.36,key_4,42,true
read,0.32,key_16,53,false
read,0.36,key_15,40,false
read,0.46,key_7,35,false
read,0.30,key_4,43,false
read,0.35,key_10,37,false
read,0.47,key_9,44,false
read,0.41,key_5,42,false
write,303.73,key_16,54,false
read,0.28,key_0,39,false
read,0.29,key_6,36,false
read,0.32,key_18,42,false
read,0.27,key_3,43,false
read,0.33,key_12,40,false
read,0.30,key_10,37,false
read,0.26,key_1,51,false
read,0.29,key_6,36,false
read,0.27,key_1,51,false
read,0.31,key_11,39,false
read,0.26,key_1,51,false
read,0.27,key_8,42,false
read,0.24,key_19,48,false
read,0.30,key_16,54,false
read,2.72,key_10,37,false
read,0.28,key_19,48,false
read,0.29,key_5,42,false
read,0.25,key_7,35,false
read,0.28,key_6,36,false
read,0.27,key_18,42,false
read,0.25,key_2,51,false
read,0.26,key_15,40,false
read,0.28,key_13,43,false
read,0.28,key_9,44,false
read,0.28,key_2,51,false
read,0.33,key_2,51,false
read,0.28,key_7,35,false
read,0.26,key_3,43,false
read,0.26,key_8,43,false
read,0.29,key_10,37,false
read,0.26,key_12,40,false
write,310.61,key_12,40,false
read,0.71,key_2,51,false
read,2.39,key_7,35,false
read,0.54,key_13,43,false
read,0.61,key_12,40,false
read,0.50,key_0,39,false
read,0.59,key_17,40,false
read,0.66,key_11,40,false
write,304.38,key_11,40,false
read,0.44,key_15,40,false
read,0.44,key_12,40,false
read,0.48,key_6,36,false
read,0.45,key_13,42,false
read,0.57,key_1,51,false
read,0.48,key_11,40,false
read,0.47,key_9,44,false
read,0.43,key_3,44,false
read,0.52,key_15,40,false
read,0.97,key_6,36,false
read,0.59,key_17,40,false
read,0.62,key_19,48,false
write,311.92,key_11,41,false
read,0.58,key_1,51,false
read,1.15,key_18,42,false
write,306.58,key_14,42,false
read,1.14,key_5,43,false
read,1.41,key_7,35,false
read,1.49,key_8,42,false
write,308.79,key_5,43,false
write,308.80,key_13,43,false
read,2.14,key_18,42,false
read,2.25,key_5,43,false
write,306.85,key_11,42,false
read,1.50,key_5,43,false
write,306.50,key_0,40,false
write,305.40,key_8,43,false
read,1.55,key_18,42,false
read,4.24,key_1,52,false
read,0.74,key_5,44,false
read,0.76,key_0,40,false
read,0.91,key_10,37,false
read,0.94,key_6,36,false
read,1.17,key_17,40,false
read,1.06,key_11,42,false
read,1.72,key_15,40,false
read,1.47,key_16,54,false
read,1.58,key_11,42,false
read,1.91,key_13,43,false
read,1.50,key_17,40,false
read,0.85,key_10,37,false
read,1.02,key_5,43,false
read,1.02,key_7,35,false
read,1.14,key_10,37,false
read,1.11,key_0,40,false
read,2.55,key_6,36,false
read,0.96,key_3,43,false
read,0.97,key_18,42,false
read,1.09,key_16,54,false
read,0.96,key_9,44,false
read,1.05,key_2,51,false
read,1.23,key_7,35,false
read,1.27,key_13,43,false
read,1.16,key_17,40,false
read,0.69,key_9,44,false
read,0.85,key_9,44,false
read,1.10,key_13,43,false
read,1.20,key_4,43,false
read,1.26,key_13,43,false
write,305.24,key_3,44,false
read,1.22,key_6,36,false
read,0.81,key_14,42,false
read,0.82,key_10,37,false
read,0.65,key_12,40,false
read,0.80,key_0,40,false
read,0.83,key_13,43,false
read,1.23,key_7,35,false
read,1.35,key_10,37,false
read,0.80,key_3,44,false
read,1.12,key_1,51,false
read,0.90,key_1,52,false
read,0.86,key_9,44,false
read,1.31,key_10,37,false
read,0.85,key_1,51,false
read,0.79,key_15,40,false
read,1.00,key_4,43,false
read,0.70,key_16,54,false
read,0.85,key_6,36,false
read,1.01,key_3,44,false
read,0.84,key_5,43,false
read,0.94,key_10,37,false
read,0.81,key_19,48,false
read,0.93,key_18,42,false
read,1.99,key_2,51,false
read,1.95,key_2,51,false
read,1.94,key_8,43,false
read,2.05,key_14,42,false
read,2.01,key_6,36,false
read,1.01,key_9,44,false
read,1.58,key_9,44,false
read,1.63,key_13,43,false
read,1.53,key_11,42,false
read,1.44,key_2,51,false
read,1.62,key_9,44,false
read,0.95,key_2,51,false
read,0.97,key_11,42,false
read,0.91,key_13,43,false
read,1.05,key_2,51,false
read,1.12,key_0,40,false
read,0.67,key_19,48,false
read,0.86,key_13,43,false
read,1.26,key_19,49,false
read,1.24,key_16,54,false
read,0.96,key_12,40,false
read,0.62,key_11,42,false
read,0.58,key_6,36,false
read,0.53,key_9,44,false
read,0.50,key_8,43,false
read,0.48,key_4,43,false
read,0.55,key_9,44,false
read,0.60,key_17,40,false
read,0.62,key_11,42,false
read,0.50,key_19,48,false
read,0.67,key_5,43,false
read,0.52,key_6,36,false
read,0.66,key_14,42,false
read,0.56,key_5,44,false
read,0.50,key_17,40,false
read,0.63,key_5,43,false
read,0.72,key_4,43,false
read,0.75,key_19,48,false
read,0.68,key_6,36,false
read,0.39,key_6,36,false
read,2.01,key_0,40,false
read,1.82,key_3,44,false
read,0.39,key_12,41,false
read,0.41,key_12,40,false
read,0.57,key_11,42,false
read,0.43,key_9,44,false
write,309.88,key_14,42,false
write,310.58,key_5,44,false
read,0.98,key_12,41,false
read,0.58,key_15,40,false
read,0.52,key_3,44,false
read,0.48,key_8,43,false
read,0.35,key_11,42,false
read,0.41,key_1,51,false
read,0.65,key_2,51,false
read,0.43,key_17,40,false
read,0.34,key_19,48,false
read,0.28,key_12,40,false
read,0.39,key_0,40,false
read,0.44,key_5,44,false
read,0.35,key_17,40,false
read,0.27,key_4,43,false
read,0.26,key_0,40,false
read,0.31,key_9,44,false
read,0.23,key_18,42,false
read,0.28,key_1,52,false
read,0.29,key_2,51,false
read,0.28,key_3,44,false
read,0.28,key_17,40,false
read,0.32,key_4,43,false
read,0.26,key_2,51,false
read,0.25,key_2,51,false
read,0.29,key_17,40,false
read,0.33,key_15,40,false
read,0.27,key_14,42,false
read,0.26,key_18,42,false
read,0.30,key_13,43,false
read,0.32,key_3,44,false
read,0.35,key_9,44,false
read,0.30,key_1,51,false
read,0.32,key_13,43,false
read,0.30,key_5,44,false
read,0.23,key_5,44,false
read,0.24,key_13,43,false
read,0.25,key_3,44,false
read,0.29,key_15,40,false
read,0.23,key_16,54,false
read,0.27,key_17,40,false
read,0.24,key_14,42,false
read,0.26,key_18,42,false
read,0.25,key_16,54,false
read,0.23,key_14,42,false
read,0.24,key_7,35,false
read,0.23,key_13,43,false
read,0.25,key_14,42,false
read,0.28,key_9,44,false
read,0.29,key_3,44,false
write,315.17,key_19,49,false
write,315.38,key_3,44,false
write,323.09,key_1,52,false
read,0.41,key_10,37,false
read,0.32,key_14,42,false
read,0.58,key_17,40,false
read,0.32,key_13,43,false
read,0.26,key_1,52,false
write,308.24,key_4,43,false
write,307.39,key_16,55,false
read,0.45,key_17,40,false
read,0.34,key_2,51,false
read,0.48,key_6,36,false
write,304.76,key_12,41,false
write,302.69,key_1,52,false
read,10.11,key_1,52,false
read,0.45,key_16,55,false
read,10.10,key_16,55,false
read,0.28,key_18,42,false
read,0.51,key_2,51,false
write,306.00,key_0,41,false
read,0.41,key_9,44,false
read,30.90,key_14,42,false
read,36.53,key_13,43,false
read,0.54,key_17,40,false
read,0.66,key_18,42,false
read,0.65,key_14,42,false
read,0.46,key_5,44,false
read,0.49,key_3,45,false
read,0.52,key_1,52,false
read,0.39,key_19,49,false
read,0.52,key_19,49,false
read,0.25,key_14,42,false
read,0.42,key_3,44,false
read,0.38,key_1,52,false
read,0.28,key_11,42,false
read,0.32,key_1,52,false
read,0.30,key_0,41,false
read,0.28,key_12,41,false
read,0.31,key_13,43,false
read,0.41,key_15,40,false
write,307.45,key_3,45,false
read,0.76,key_14,42,false
read,0.68,key_10,37,false
read,0.46,key_10,37,false
read,0.25,key_17,41,false
read,0.37,key_4,43,false
read,0.31,key_12,41,false
read,1.91,key_17,40,false
read,0.39,key_15,40,false
read,0.82,key_9,44,false
read,1.00,key_14,42,false
read,0.42,key_6,36,false
read,0.28,key_11,42,false
read,0.28,key_19,49,false
read,0.81,key_11,42,false
write,305.89,key_16,55,false
read,0.34,key_19,49,false
read,0.43,key_11,42,false
read,0.45,key_0,41,false
read,0.64,key_6,36,false
read,0.49,key_15,40,false
read,0.69,key_9,45,false
read,0.80,key_14,42,false
read,0.38,key_2,51,false
read,0.33,key_10,37,false
read,0.78,key_1,52,false
read,0.57,key_7,35,false
read,0.69,key_14,42,false
write,309.68,key_13,44,false
read,0.79,key_8,43,false
read,0.72,key_1,52,false
read,0.85,key_5,44,false
read,0.61,key_12,41,false
read,0.52,key_8,43,false
read,0.98,key_3,45,false
read,0.87,key_5,44,false
read,0.58,key_13,44,false
write,307.44,key_11,43,false
write,305.65,key_8,44,false
write,305.96,key_2,52,false
read,0.58,key_16,55,false
read,0.46,key_10,37,false
write,307.66,key_3,45,false
write,309.29,key_17,41,false
read,0.62,key_0,41,false
read,0.76,key_19,49,false
read,0.57,key_10,37,false
read,0.49,key_16,55,false
read,1.01,key_13,44,false
read,0.58,key_13,44,false
read,0.55,key_18,42,false
read,0.47,key_2,52,false
read,0.58,key_3,45,false
read,0.80,key_18,42,false
read,0.74,key_11,43,false
read,0.66,key_18,42,false
read,0.60,key_14,42,false
read,1.96,key_18,42,false
read,1.23,key_4,43,false
read,0.71,key_8,44,false
read,0.44,key_8,44,false
read,0.75,key_0,41,false
read,0.94,key_10,37,false
read,0.47,key_10,37,false
read,0.46,key_0,41,false
read,0.91,key_18,42,false
read,0.86,key_19,49,false
read,0.84,key_18,42,false
read,0.92,key_11,43,false
read,0.59,key_7,36,false
read,0.74,key_2,52,false
read,0.32,key_2,52,false
read,0.66,key_12,41,false
read,0.62,key_8,44,false
read,0.75,key_13,44,false
read,2.42,key_11,43,false
read,0.75,key_6,36,false
read,0.53,key_2,52,false
read,0.45,key_18,42,false
read,0.42,key_13,44,false
read,0.61,key_1,52,false
read,0.67,key_0,41,false
read,0.51,key_11,43,false
read,0.50,key_5,44,false
read,1.87,key_19,49,false
read,2.18,key_4,43,false
read,1.97,key_3,45,false
read,2.46,key_1,52,false
read,0.46,key_2,52,false
read,0.50,key_17,41,false
read,0.41,key_3,45,false
read,0.56,key_14,42,false
read,0.57,key_12,41,false
read,2.87,key_18,42,false
read,0.48,key_8,44,false
read,0.50,key_3,45,false
read,0.59,key_4,43,false
read,0.55,key_8,45,false
read,0.38,key_14,42,false
read,0.40,key_0,41,false
read,0.68,key_17,41,false
read,0.57,key_15,40,false
read,0.77,key_18,42,false
read,0.53,key_14,42,false
read,0.43,key_2,52,false
read,0.46,key_9,44,false
read,0.45,key_11,43,false
read,0.50,key_6,36,false
read,0.52,key_5,44,false
read,0.52,key_19,49,false
read,0.32,key_0,41,false
read,0.41,key_16,55,false
read,0.57,key_14,42,false
read,0.54,key_12,41,false
read,0.95,key_17,41,false
read,0.46,key_3,45,false
read,0.48,key_3,45,false
read,0.52,key_3,45,false
read,0.51,key_12,41,false
read,0.45,key_13,44,false
read,0.49,key_13,44,false
read,0.40,key_16,55,false
read,0.46,key_16,55,false
read,0.36,key_16,55,false
read,0.57,key_3,45,false
read,1.03,key_5,44,false
read,0.43,key_9,44,false
read,0.47,key_10,37,false
read,0.47,key_6,36,false
read,0.55,key_10,37,false
read,0.42,key_6,36,false
read,0.48,key_13,45,false
read,0.36,key_10,37,false
read,0.31,key_16,55,false
read,0.35,key_14,42,false
read,0.62,key_16,55,false
read,0.51,key_16,55,false
read,0.42,key_5,44,false
read,0.45,key_1,52,false
read,0.47,key_19,49,false
read,0.34,key_7,35,false
read,0.33,key_14,42,false
write,307.62,key_7,36,false
write,304.96,key_9,45,false
read,0.34,key_9,45,false
read,0.39,key_17,41,false
read,0.40,key_1,52,false
read,0.48,key_19,49,false
read,0.55,key_17,41,false
read,0.37,key_0,41,false
read,0.42,key_5,44,false
read,0.42,key_9,45,false
read,0.43,key_8,45,false
read,0.39,key_6,36,false
read,0.33,key_10,37,false
read,0.68,key_5,44,false
read,0.53,key_11,43,false
read,0.56,key_6,36,false
read,0.63,key_4,43,false
read,0.60,key_11,43,false
write,310.20,key_2,52,false
read,0.93,key_9,45,false
read,0.54,key_14,42,false
read,0.56,key_12,41,false
read,0.48,key_0,42,false
read,0.55,key_19,49,false
read,0.57,key_1,52,false
write,304.41,key_11,43,false
read,0.54,key_0,42,false
read,2.39,key_17,41,false
read,0.43,key_12,41,false
read,0.53,key_0,41,false
read,0.45,key_5,44,false
write,306.37,key_13,45,false
write,308.65,key_17,42,false
write,313.56,key_8,45,false
read,0.54,key_11,43,false
read,0.58,key_0,41,false
read,0.29,key_9,45,false
read,1.74,key_17,42,false
read,0.35,key_1,52,false
read,0.36,key_14,42,false
read,0.37,key_5,44,false
read,0.33,key_8,45,false
read,0.42,key_11,43,false
read,1.10,key_6,36,false
read,0.93,key_15,40,false
read,0.32,key_5,44,false
read,0.42,key_8,45,false
read,0.79,key_17,42,false
read,0.40,key_11,43,false
read,1.40,key_7,37,false
write,304.48,key_16,56,false
write,306.38,key_3,46,false
read,0.56,key_10,37,false
read,0.62,key_1,52,false
read,0.57,key_1,52,false
write,306.21,key_3,46,false
read,0.39,key_0,41,false
read,0.26,key_8,45,false
read,0.31,key_4,43,false
read,0.22,key_5,44,false
read,0.30,key_0,41,false
read,0.35,key_17,42,false
read,0.34,key_3,46,false
read,4.62,key_19,49,false
read,2.77,key_1,52,false
read,0.44,key_14,42,false
read,0.44,key_13,45,false
read,0.26,key_16,56,false
read,0.30,key_11,43,false
read,0.25,key_0,41,false
read,0.21,key_15,40,false
read,0.28,key_7,36,false
read,1.49,key_4,43,false
read,0.86,key_5,44,false
read,0.42,key_12,41,false
read,0.33,key_5,44,false
read,0.40,key_4,43,false
read,0.25,key_9,45,false
read,0.31,key_12,41,false
read,0.26,key_13,45,false
read,0.23,key_6,36,false
read,0.49,key_9,45,false
read,0.24,key_18,43,false
read,0.22,key_2,52,false
read,0.21,key_18,42,false
read,0.25,key_8,46,false
read,0.23,key_16,56,false
read,0.21,key_18,42,false
read,0.23,key_0,41,false
read,0.34,key_7,36,false
read,0.23,key_17,42,false
read,0.22,key_16,56,false
write,304.56,key_3,47,false
write,304.22,key_0,42,false
read,0.38,key_11,43,false
read,0.80,key_0,42,false
read,0.30,key_3,47,false
read,0.55,key_2,53,false
read,1.49,key_15,40,false
read,0.30,key_2,52,false
read,0.24,key_14,42,false
write,310.68,key_18,43,false
write,307.16,key_7,37,false
read,0.88,key_12,41,false
read,0.91,key_10,37,false
read,0.94,key_3,47,false
read,0.94,key_7,37,false
read,0.36,key_0,42,false
read,0.38,key_4,43,false
read,0.25,key_18,43,false
read,1.73,key_10,37,false
read,1.48,key_1,53,false
read,0.36,key_0,42,false
read,0.40,key_7,37,false
read,0.30,key_13,45,false
read,0.30,key_12,41,false
read,0.34,key_18,43,false
read,0.30,key_19,49,false
read,0.27,key_10,37,false
read,0.23,key_16,56,false
read,0.27,key_10,37,false
read,0.23,key_17,42,false
write,306.84,key_8,46,false
write,310.18,key_2,53,false
write,309.16,key_13,46,false
write,307.89,key_15,41,false
read,1.30,key_5,44,false
read,1.23,key_2,53,false
read,2.24,key_12,41,false
write,304.95,key_6,37,false
read,2.18,key_14,42,false
read,1.10,key_0,42,false
read,1.14,key_19,49,false
read,1.76,key_12,41,false
read,1.06,key_6,37,false
read,1.33,key_15,41,false
read,0.75,key_8,46,false
read,1.19,key_17,42,false
read,0.94,key_12,41,false
write,304.14,key_16,57,false
read,0.93,key_9,45,false
read,0.49,key_18,43,false
read,0.71,key_10,37,false
read,0.77,key_17,42,false
read,0.78,key_13,46,false
read,1.58,key_13,46,false
read,0.84,key_3,47,false
read,0.38,key_6,37,false
read,0.45,key_17,42,false
read,0.48,key_2,53,false
read,0.70,key_12,41,false
read,0.68,key_16,57,false
read,0.66,key_13,46,false
read,0.38,key_17,42,false
read,0.57,key_1,52,false
read,0.67,key_5,44,false
read,0.59,key_9,45,false
read,0.78,key_11,43,false
read,0.87,key_1,52,false
read,0.44,key_6,37,false
read,0.47,key_7,37,false
read,0.98,key_4,43,false
read,0.35,key_9,45,false
read,0.44,key_12,41,false
read,0.65,key_19,49,false
read,0.55,key_10,37,false
read,0.51,key_19,49,false
read,3.46,key_1,52,false
read,3.45,key_7,37,false
read,4.38,key_6,37,false
read,13.21,key_8,46,false
write,312.31,key_1,53,false
write,312.77,key_9,46,false
read,5.18,key_15,41,false
read,18.22,key_19,49,false
read,1.83,key_16,57,false
read,1.32,key_4,43,false
read,3.18,key_19,49,false
read,1.48,key_3,47,false
read,0.53,key_19,49,false
read,0.56,key_17,42,false
read,0.54,key_0,42,false
read,0.66,key_17,42,false
read,0.90,key_11,43,false
read,0.92,key_13,46,false
read,0.74,key_10,37,false
read,1.04,key_17,42,false
read,1.02,key_16,57,false
read,1.02,key_4,43,false
read,1.10,key_9,47,false
read,1.18,key_1,53,false
read,0.73,key_2,53,false
read,0.69,key_0,42,false
read,0.81,key_1,53,false
read,0.88,key_13,46,false
read,0.59,key_18,43,false
read,0.78,key_3,47,false
read,0.64,key_5,44,false
read,0.88,key_18,44,false
read,0.51,key_10,37,false
read,0.51,key_9,46,false
read,0.52,key_16,57,false
read,0.52,key_7,37,false
read,0.67,key_16,57,false
read,0.62,key_3,47,false
read,0.62,key_16,57,false
read,0.43,key_13,46,false
read,0.40,key_7,37,false
read,0.81,key_12,41,false
read,1.72,key_3,47,false
read,0.52,key_11,43,false
read,0.75,key_8,46,false
read,0.29,key_15,41,false
read,0.32,key_16,57,false
read,0.33,key_0,42,false
read,0.32,key_19,49,false
read,0.44,key_17,42,false
read,0.38,key_17,42,false
read,1.23,key_10,38,false
read,0.39,key_3,47,false
read,0.28,key_15,41,false
read,0.39,key_0,42,false
read,0.30,key_13,46,false
read,0.40,key_15,41,false
read,0.28,key_4,43,false
read,0.39,key_2,53,false
read,0.19,key_11,43,false
read,0.21,key_15,41,false
write,304.10,key_10,38,false
write,305.84,key_18,44,false
read,0.38,key_1,53,false
read,0.52,key_0,42,false
read,0.34,key_16,57,false
read,0.38,key_15,41,false
read,0.36,key_13,46,false
write,308.26,key_3,48,false
write,312.19,key_13,47,false
write,312.18,key_9,47,false
read,1.03,key_10,38,false
read,1.08,key_0,42,false
read,1.11,key_2,53,false
read,1.18,key_5,45,false
read,1.27,key_2,53,false
read,0.83,key_12,41,false
read,0.76,key_7,37,false
read,0.99,key_17,42,false
read,0.98,key_0,42,false
read,3.03,key_13,47,false
read,1.40,key_11,43,false
read,1.42,key_19,49,false
read,1.42,key_18,44,false
read,0.44,key_15,41,false
read,0.55,key_7,37,false
read,0.62,key_18,44,false
read,0.45,key_5,44,false
read,0.38,key_2,54,false
read,0.27,key_3,48,false
read,0.35,key_13,47,false
read,0.47,key_9,47,false
read,0.39,key_13,47,false
read,0.34,key_9,47,false
read,0.41,key_13,47,false
read,0.28,key_2,53,false
read,0.23,key_17,42,false
read,0.37,key_14,42,false
read,0.38,key_11,43,false
read,0.45,key_3,48,false
read,0.57,key_7,37,false
read,0.39,key_0,42,false
read,0.30,key_19,49,false
write,307.57,key_1,53,false
read,0.36,key_19,49,false
read,0.44,key_14,42,false
read,0.59,key_13,47,false
read,0.38,key_12,41,false
read,0.52,key_17,42,false
read,0.44,key_15,41,false
read,0.42,key_9,47,false
read,0.38,key_13,47,false
read,0.36,key_17,42,false
read,1.36,key_9,47,false
read,1.73,key_15,41,false
read,0.31,key_10,38,false
read,0.35,key_7,37,false
read,0.32,key_15,41,false
read,0.39,key_19,50,false
read,0.40,key_8,46,false
read,0.44,key_18,44,false
read,0.24,key_16,57,false
read,0.28,key_11,43,false
read,0.33,key_9,47,false
read,0.28,key_18,44,false
read,0.34,key_5,45,false
read,0.44,key_12,41,false
read,0.33,key_10,38,false
read,0.33,key_8,46,false
write,306.43,key_5,45,false
write,304.57,key_2,54,false
read,0.62,key_8,46,false
read,0.62,key_0,43,false
read,0.72,key_3,48,false
write,306.80,key_0,43,false
read,0.63,key_17,42,false
read,0.63,key_4,43,false
read,0.39,key_11,43,false
read,0.41,key_2,54,false
read,0.35,key_3,48,false
read,0.33,key_2,54,false
read,0.34,key_5,45,false
read,0.33,key_8,46,false
read,0.28,key_19,49,false
read,0.39,key_9,47,false
read,0.32,key_14,42,false
read,0.39,key_8,46,false
read,0.27,key_14,43,false
read,0.29,key_2,54,false
read,0.28,key_4,43,false
read,0.30,key_3,48,false
read,0.52,key_2,54,false
read,0.83,key_1,53,false
write,304.19,key_9,47,false
read,0.56,key_14,42,false
read,0.59,key_2,54,false
read,0.78,key_18,44,false
read,0.39,key_12,41,false
read,0.39,key_15,41,false
read,0.53,key_7,37,false
read,0.98,key_11,43,false
read,0.39,key_7,37,false
read,0.50,key_16,57,false
read,0.38,key_2,54,false
read,0.68,key_8,46,false
read,0.54,key_2,54,false
read,0.29,key_6,37,false
read,0.34,key_13,47,false
read,0.25,key_6,37,false
read,0.34,key_0,43,false
read,0.36,key_9,47,false
read,0.36,key_0,43,false
read,0.31,key_16,57,false
read,0.32,key_2,54,false
read,0.47,key_1,53,false
read,0.30,key_1,53,false
read,0.29,key_7,38,false
read,0.31,key_13,47,false
read,0.30,key_1,53,false
read,0.30,key_18,44,false
read,0.36,key_15,41,false
read,0.39,key_3,48,false
read,0.26,key_9,47,false
read,0.23,key_15,41,false
read,0.28,key_15,41,false
read,0.29,key_13,47,false
read,0.38,key_5,45,false
read,0.40,key_14,43,false
read,0.40,key_18,44,false
read,0.44,key_2,54,false
read,0.44,key_17,42,false
read,0.50,key_14,43,false
read,0.38,key_9,47,false
read,0.40,key_17,42,false
read,0.41,key_16,57,false
read,0.30,key_13,47,false
read,0.44,key_9,47,false
read,0.34,key_9,47,false
read,0.37,key_13,47,false
read,0.31,key_5,45,false
read,0.32,key_3,48,false
read,0.40,key_11,43,false
read,0.29,key_6,37,false
read,0.30,key_7,38,false
read,0.29,key_18,44,false
read,0.26,key_10,39,false
read,0.33,key_3,48,false
read,0.38,key_0,43,false
read,0.35,key_19,49,false
read,0.40,key_8,46,false
read,0.38,key_2,54,false
write,313.38,key_10,39,false
write,314.58,key_5,45,false
read,1.05,key_9,47,false
read,1.22,key_9,47,false
read,0.48,key_12,41,false
read,0.51,key_5,45,false
read,0.40,key_4,43,false
read,0.34,key_6,37,false
read,0.35,key_0,43,false
read,0.43,key_8,46,false
read,0.31,key_7,38,false
read,0.28,key_10,39,false
read,0.28,key_15,41,false
read,0.43,key_2,54,false
read,0.32,key_9,47,false
read,0.41,key_14,43,false
write,313.82,key_2,54,false
read,2.40,key_7,38,false
write,307.60,key_7,38,false
write,312.25,key_19,50,false
write,308.89,key_0,43,false
read,1.58,key_5,45,false
read,2.39,key_13,47,false
read,2.07,key_4,43,false
read,0.42,key_18,44,false
read,0.55,key_4,43,false
read,0.32,key_19,51,false
read,1.67,key_18,44,false
read,0.38,key_3,48,false
read,0.33,key_0,43,false
read,0.39,key_10,39,false
read,0.31,key_15,41,false
read,0.28,key_13,47,false
read,0.36,key_12,41,false
read,0.45,key_15,41,false
read,0.34,key_17,42,false
read,0.35,key_8,46,false
read,0.39,key_0,43,false
read,0.28,key_6,37,false
read,0.33,key_8,46,false
read,0.29,key_4,43,false
read,0.36,key_7,38,false
read,0.34,key_18,44,false
read,0.48,key_1,53,false
read,0.33,key_14,43,false
write,304.96,key_14,43,false
write,303.36,key_7,38,false
read,0.42,key_17,42,false
read,0.41,key_9,47,false
read,0.34,key_19,50,false
read,1.64,key_6,37,false
read,1.69,key_0,44,false
read,0.41,key_14,43,false
read,0.33,key_10,39,false
write,303.97,key_5,46,false
read,0.38,key_10,39,false
read,0.35,key_10,39,false
read,0.29,key_19,50,false
read,0.30,key_11,43,false
