type,latency_ms,key,version,stale
read,0.20,key_3,3,false
read,0.20,key_3,3,false
read,0.19,key_7,2,false
read,0.22,key_5,1,false
read,0.20,key_15,1,false
read,0.19,key_18,3,false
read,0.20,key_3,3,false
read,0.21,key_5,1,false
read,0.22,key_0,1,false
read,0.18,key_16,1,false
read,0.21,key_1,2,false
read,0.21,key_4,0,false
read,0.24,key_11,2,false
read,0.22,key_1,2,false
read,1.09,key_4,0,false
read,0.22,key_17,2,false
read,0.20,key_14,2,false
read,0.22,key_12,3,false
read,0.20,key_12,3,false
read,0.20,key_3,3,false
read,0.19,key_16,1,false
read,0.19,key_11,2,false
read,0.19,key_7,2,false
read,0.20,key_12,3,false
read,0.20,key_5,1,false
read,0.20,key_6,1,false
read,0.96,key_13,2,false
read,0.17,key_11,2,false
read,0.19,key_2,1,false
read,0.20,key_9,1,false
read,0.20,key_3,3,false
read,0.20,key_7,2,false
read,0.19,key_0,1,false
read,0.20,key_15,1,false
read,0.20,key_12,3,false
read,0.19,key_11,2,false
read,0.21,key_15,1,false
read,0.18,key_14,2,false
read,0.20,key_16,1,false
read,0.22,key_11,2,false
read,0.20,key_15,1,false
read,0.18,key_2,1,false
read,0.19,key_7,2,false
read,0.19,key_3,3,false
read,0.23,key_1,3,false
read,0.18,key_4,0,false
read,0.18,key_1,2,false
read,0.17,key_7,2,false
read,0.90,key_12,3,false
read,0.19,key_7,2,false
read,0.18,key_11,2,false
read,0.21,key_17,2,false
read,0.19,key_5,1,false
read,0.20,key_3,3,false
read,0.18,key_12,3,false
read,0.19,key_9,1,false
read,0.20,key_18,2,false
read,0.19,key_13,2,false
read,0.19,key_16,1,false
read,0.18,key_7,2,false
read,0.19,key_11,2,false
read,0.21,key_18,2,false
read,0.21,key_14,2,false
read,0.20,key_3,3,false
read,0.19,key_1,2,false
read,0.18,key_13,2,false
read,0.20,key_16,1,false
read,0.19,key_19,1,false
read,0.19,key_4,0,false
read,0.20,key_15,1,false
read,0.18,key_17,2,false
read,0.23,key_17,3,false
read,0.19,key_4,0,false
read,0.19,key_5,1,false
read,1.20,key_16,1,false
read,0.91,key_10,3,false
read,0.22,key_11,2,false
read,0.23,key_1,2,false
read,0.17,key_6,1,false
read,0.18,key_18,3,false
read,0.17,key_9,1,false
read,0.19,key_8,2,false
read,0.22,key_19,1,false
read,0.19,key_5,1,false
read,0.18,key_8,3,false
read,0.18,key_6,1,false
read,0.18,key_0,1,false
read,0.24,key_19,1,false
read,0.21,key_8,2,false
read,0.18,key_7,2,false
read,0.18,key_2,1,false
read,0.20,key_17,2,false
read,0.23,key_19,1,false
read,0.20,key_10,3,false
read,0.20,key_16,1,false
read,0.18,key_6,1,false
read,0.20,key_19,1,false
read,0.23,key_11,2,false
read,0.20,key_5,1,false
read,0.20,key_10,3,false
read,0.21,key_6,1,false
read,0.18,key_14,2,false
read,0.22,key_4,0,false
read,1.25,key_16,1,false
read,0.19,key_18,2,false
read,0.20,key_8,2,false
read,0.22,key_4,0,false
read,0.23,key_2,1,false
read,0.20,key_16,1,false
read,1.11,key_13,2,false
read,0.21,key_13,3,false
read,0.20,key_15,1,false
read,0.20,key_7,2,false
read,0.20,key_13,2,false
read,0.20,key_10,3,false
read,0.20,key_16,1,false
read,0.20,key_12,3,false
read,0.20,key_7,2,false
read,0.19,key_19,2,false
read,0.18,key_7,2,false
read,0.20,key_17,2,false
read,0.22,key_0,1,false
read,0.21,key_18,2,false
read,0.20,key_4,0,false
read,0.21,key_4,0,false
read,0.21,key_1,2,false
read,1.82,key_19,1,false
read,0.25,key_15,1,false
read,0.22,key_4,0,false
read,1.47,key_6,1,false
read,0.43,key_7,2,false
read,0.42,key_18,2,false
read,0.46,key_15,1,false
read,0.61,key_16,1,false
read,0.42,key_4,0,false
read,4.54,key_9,1,false
read,0.31,key_15,1,false
write,303.88,key_19,2,false
read,0.31,key_16,1,false
read,4.33,key_14,2,false
read,0.39,key_15,1,false
read,0.30,key_5,1,false
read,0.32,key_17,3,false
read,0.28,key_8,2,false
read,0.29,key_10,3,false
read,0.40,key_13,3,false
read,0.44,key_15,1,false
read,0.32,key_12,3,false
read,0.35,key_16,1,false
read,0.23,key_6,1,false
read,0.51,key_4,0,false
read,0.24,key_14,2,false
read,0.24,key_1,2,false
read,0.66,key_14,2,false
read,1.61,key_14,2,false
read,0.31,key_18,2,false
read,0.34,key_1,2,false
read,0.21,key_6,1,false
read,0.34,key_4,0,false
read,0.40,key_8,2,false
read,0.34,key_3,3,false
read,0.74,key_10,3,false
read,0.88,key_10,3,false
read,0.56,key_16,1,false
read,0.30,key_5,1,false
read,0.27,key_3,3,false
read,0.32,key_7,2,false
read,1.26,key_8,2,false
read,0.31,key_13,2,false
read,0.23,key_8,2,false
read,0.72,key_13,3,false
read,0.49,key_4,0,false
read,1.40,key_4,0,false
read,0.98,key_7,2,false
read,0.90,key_0,2,false
read,0.22,key_16,1,false
read,0.26,key_12,3,false
read,0.38,key_15,1,false
read,0.26,key_9,1,false
read,0.28,key_10,3,false
read,0.55,key_14,2,false
read,0.53,key_1,3,false
read,0.27,key_17,2,false
read,0.27,key_6,1,false
read,0.30,key_6,1,false
read,0.29,key_9,1,false
read,0.22,key_13,2,false
read,0.26,key_13,2,false
read,0.35,key_6,1,false
read,0.24,key_15,1,false
read,0.27,key_17,2,false
read,0.27,key_2,1,false
read,0.32,key_18,1,true
read,0.27,key_2,1,false
read,0.21,key_16,1,false
read,0.36,key_13,2,false
read,0.28,key_6,1,false
read,0.26,key_6,1,false
read,0.32,key_5,1,false
read,0.24,key_12,3,false
read,0.23,key_6,1,false
read,0.32,key_12,3,false
read,0.38,key_14,2,false
read,0.31,key_16,1,false
read,0.31,key_14,2,false
read,0.30,key_13,2,false
read,0.26,key_11,2,false
read,0.22,key_18,2,false
read,0.20,key_18,1,true
read,0.23,key_19,2,false
read,0.28,key_2,1,false
read,0.23,key_5,1,false
read,0.23,key_9,1,false
read,0.30,key_11,2,false
read,0.40,key_7,2,false
read,0.23,key_12,3,false
read,0.28,key_18,2,false
read,0.24,key_13,3,false
read,0.22,key_7,2,false
read,0.21,key_1,3,false
read,0.26,key_14,2,false
read,0.22,key_3,3,false
read,0.23,key_13,2,false
read,0.23,key_2,1,false
read,0.23,key_7,2,false
read,0.23,key_9,1,false
read,0.21,key_3,3,false
read,0.20,key_6,1,false
read,0.21,key_10,3,false
read,0.32,key_3,3,false
read,0.22,key_1,2,false
read,0.19,key_3,3,false
read,0.21,key_18,3,false
read,0.20,key_7,2,false
read,0.21,key_6,1,false
read,0.18,key_16,1,false
read,0.18,key_13,2,false
read,0.20,key_1,2,false
read,0.19,key_15,1,false
read,0.23,key_13,2,false
read,0.20,key_18,2,false
read,0.20,key_12,3,false
read,0.22,key_8,2,false
read,0.24,key_13,3,false
read,0.23,key_17,2,false
read,0.20,key_6,1,false
read,0.21,key_12,3,false
read,0.26,key_19,2,false
read,0.21,key_0,1,false
read,0.22,key_14,2,false
read,0.20,key_9,1,false
read,0.26,key_7,2,false
read,0.27,key_8,2,false
read,0.20,key_18,2,false
read,0.21,key_17,3,false
read,0.19,key_5,1,false
read,0.29,key_7,2,false
read,0.20,key_1,2,false
read,0.23,key_15,1,false
read,0.23,key_12,3,false
read,0.23,key_4,0,false
read,0.25,key_13,2,false
read,0.22,key_14,2,false
read,0.21,key_14,2,false
read,0.20,key_11,2,false
read,0.33,key_13,2,false
read,0.20,key_4,0,false
read,1.25,key_11,2,false
read,0.23,key_11,2,false
read,0.18,key_9,1,false
read,0.15,key_4,0,false
read,0.20,key_16,1,false
read,0.18,key_0,1,false
read,0.22,key_16,1,false
read,0.23,key_17,2,false
read,1.33,key_18,2,false
read,0.33,key_11,2,false
read,0.29,key_19,2,false
read,0.23,key_2,1,false
read,0.23,key_17,2,false
read,0.27,key_7,2,false
read,0.23,key_14,2,false
read,0.20,key_5,1,false
read,0.22,key_1,2,false
read,0.34,key_5,1,false
read,0.27,key_11,2,false
read,0.21,key_1,2,false
read,0.21,key_0,1,false
read,0.20,key_18,1,true
read,0.30,key_0,1,false
read,0.23,key_0,2,false
read,0.18,key_11,2,false
read,0.22,key_2,1,false
read,0.23,key_2,1,false
read,0.22,key_5,1,false
read,0.21,key_16,1,false
read,0.19,key_5,1,false
read,0.21,key_1,2,false
read,0.26,key_14,2,false
read,0.21,key_1,2,false
read,0.22,key_7,2,false
read,0.19,key_5,1,false
read,0.21,key_10,3,false
read,0.20,key_2,1,false
read,0.18,key_6,1,false
read,0.20,key_8,3,false
read,0.22,key_14,2,false
read,0.22,key_6,1,false
read,0.23,key_16,1,false
read,0.20,key_9,1,false
read,0.21,key_5,1,false
read,0.23,key_1,2,false
read,0.22,key_17,2,false
read,0.21,key_19,2,false
read,0.22,key_3,3,false
read,0.23,key_1,3,false
read,0.23,key_6,1,false
read,0.19,key_7,2,false
read,0.20,key_9,1,false
read,0.18,key_10,3,false
read,0.22,key_15,1,false
read,0.26,key_12,3,false
read,0.21,key_8,2,false
read,0.21,key_1,2,false
read,0.20,key_10,3,false
read,0.23,key_15,1,false
read,0.22,key_12,3,false
read,0.20,key_17,2,false
read,0.20,key_19,2,false
read,0.19,key_7,2,false
read,0.26,key_10,3,false
read,0.19,key_19,2,false
read,0.17,key_19,2,false
read,0.22,key_17,2,false
read,0.20,key_14,2,false
read,0.20,key_9,1,false
read,0.20,key_0,1,false
read,0.21,key_7,2,false
read,0.22,key_14,2,false
read,0.25,key_6,1,false
read,0.18,key_2,1,false
read,0.21,key_11,2,false
read,0.21,key_8,2,false
read,0.19,key_0,1,false
read,0.22,key_14,2,false
read,0.22,key_0,2,false
read,0.21,key_17,2,false
read,0.22,key_0,2,false
read,0.18,key_14,2,false
read,0.23,key_12,3,false
read,0.23,key_19,2,false
read,0.23,key_19,2,false
read,0.22,key_15,1,false
read,0.23,key_6,1,false
read,0.17,key_15,1,false
read,0.20,key_1,2,false
read,0.23,key_9,1,false
read,0.31,key_10,3,false
read,0.22,key_11,2,false
read,0.20,key_9,1,false
read,0.17,key_17,3,false
read,0.18,key_15,1,false
read,0.24,key_6,1,false
read,0.21,key_15,1,false
read,0.18,key_18,2,false
read,0.21,key_8,3,false
read,0.19,key_2,1,false
read,0.23,key_12,3,false
read,0.20,key_19,2,false
read,0.19,key_13,2,false
read,0.21,key_6,1,false
read,0.20,key_13,2,false
read,0.24,key_7,2,false
read,0.19,key_10,3,false
read,0.20,key_5,1,false
read,0.19,key_19,2,false
read,0.22,key_11,2,false
read,0.21,key_12,3,false
read,0.18,key_1,2,false
read,0.26,key_3,3,false
read,0.20,key_3,3,false
read,0.17,key_8,2,false
read,0.20,key_8,3,false
read,0.18,key_6,1,false
read,0.18,key_15,1,false
read,0.19,key_10,3,false
read,0.22,key_13,2,false
read,0.19,key_12,3,false
read,0.20,key_13,2,false
read,0.22,key_1,2,false
read,0.18,key_15,1,false
read,0.20,key_15,1,false
read,0.21,key_6,1,false
read,0.20,key_1,2,false
read,0.18,key_18,1,true
read,0.26,key_4,0,false
read,1.26,key_6,1,false
read,0.22,key_10,3,false
read,0.24,key_4,0,false
read,0.26,key_19,2,false
read,0.20,key_16,1,false
read,0.23,key_11,2,false
read,0.23,key_11,2,false
read,0.20,key_8,2,false
read,0.21,key_19,2,false
read,0.98,key_16,1,false
read,0.21,key_13,2,false
read,0.21,key_15,1,false
read,0.20,key_7,2,false
read,0.20,key_15,1,false
read,0.21,key_17,2,false
read,0.21,key_10,3,false
read,0.22,key_4,0,false
read,0.23,key_16,1,false
read,0.24,key_15,1,false
read,0.20,key_9,1,false
read,0.89,key_13,2,false
read,0.21,key_8,3,false
read,0.19,key_14,2,false
read,0.20,key_5,1,false
read,0.23,key_7,2,false
read,0.20,key_19,2,false
read,0.19,key_0,2,false
read,0.22,key_18,2,false
read,0.20,key_14,2,false
read,0.23,key_17,3,false
read,0.18,key_1,2,false
read,0.19,key_17,2,false
read,0.21,key_8,3,false
read,0.20,key_6,1,false
read,0.23,key_9,1,false
read,0.17,key_5,1,false
write,305.72,key_18,2,false
read,0.23,key_5,1,false
read,0.28,key_5,1,false
read,0.25,key_19,2,false
read,0.25,key_16,1,false
read,0.22,key_17,2,false
read,0.26,key_11,2,false
read,0.25,key_13,2,false
read,0.22,key_6,1,false
read,1.22,key_7,2,false
read,0.26,key_7,2,false
read,0.23,key_18,2,false
read,0.22,key_10,3,false
read,0.22,key_0,1,false
read,0.21,key_0,1,false
read,0.27,key_12,3,false
read,0.23,key_11,2,false
read,0.24,key_18,2,false
read,0.22,key_3,3,false
read,0.26,key_14,2,false
read,0.21,key_6,1,false
read,0.23,key_16,1,false
read,0.28,key_9,1,false
read,0.25,key_7,2,false
read,0.24,key_0,1,false
read,0.25,key_3,3,false
read,0.21,key_1,2,false
read,0.24,key_12,3,false
read,0.23,key_8,2,false
read,0.23,key_7,2,false
read,0.30,key_14,2,false
read,0.29,key_8,3,false
read,0.29,key_7,2,false
read,0.22,key_16,1,false
read,0.26,key_18,2,false
write,303.22,key_8,3,false
read,0.35,key_11,2,false
read,0.27,key_7,2,false
read,0.24,key_15,1,false
read,0.33,key_11,2,false
read,0.41,key_1,3,false
read,0.70,key_18,2,false
read,0.42,key_5,1,false
read,0.60,key_6,1,false
read,0.47,key_8,3,false
read,0.46,key_7,2,false
read,0.33,key_18,2,false
read,0.39,key_15,1,false
read,0.27,key_5,1,false
read,0.36,key_19,2,false
read,0.36,key_9,1,false
write,303.38,key_17,3,false
read,0.38,key_0,1,false
read,0.37,key_17,3,false
read,0.32,key_12,3,false
read,0.30,key_12,3,false
read,0.33,key_7,2,false
read,0.27,key_8,3,false
read,0.32,key_18,2,false
read,0.37,key_6,1,false
read,0.59,key_19,2,false
read,0.54,key_13,2,false
read,0.27,key_2,1,false
read,0.25,key_13,3,false
read,0.33,key_7,2,false
read,0.69,key_3,3,false
read,0.41,key_2,1,false
read,0.92,key_11,2,false
read,0.43,key_17,3,false
read,1.18,key_17,3,false
read,0.33,key_13,2,false
read,0.40,key_11,2,false
read,0.26,key_1,2,false
read,0.35,key_9,1,false
read,0.38,key_16,1,false
read,0.35,key_18,2,false
read,0.32,key_18,2,false
read,0.39,key_1,2,false
read,0.28,key_11,2,false
read,0.41,key_17,3,false
read,0.28,key_10,3,false
read,0.56,key_7,2,false
read,0.36,key_8,3,false
read,0.28,key_13,2,false
read,0.41,key_15,1,false
read,0.49,key_4,0,false
read,0.48,key_17,3,false
read,0.48,key_11,2,false
read,0.44,key_5,1,false
read,0.29,key_6,1,false
read,0.32,key_12,3,false
read,0.22,key_12,3,false
read,0.58,key_17,3,false
write,303.63,key_1,3,false
read,0.56,key_11,2,false
read,1.07,key_8,3,false
read,0.48,key_11,2,false
read,0.68,key_9,1,false
read,0.42,key_0,1,false
read,0.70,key_2,1,false
read,0.38,key_11,2,false
read,0.34,key_18,2,false
read,0.33,key_13,2,false
read,0.37,key_3,3,false
read,0.40,key_13,2,false
read,0.31,key_14,2,false
read,0.27,key_11,2,false
read,0.32,key_5,1,false
read,0.27,key_2,1,false
read,0.24,key_9,1,false
read,0.28,key_18,2,false
read,0.41,key_0,1,false
read,0.47,key_3,3,false
read,0.39,key_12,3,false
read,0.45,key_15,1,false
read,0.30,key_11,2,false
read,0.56,key_13,2,false
read,0.37,key_11,2,false
read,0.39,key_3,3,false
read,0.62,key_9,1,false
read,0.42,key_2,1,false
read,0.37,key_11,2,false
read,0.53,key_10,3,false
read,0.35,key_7,2,false
read,0.30,key_11,2,false
read,0.32,key_8,3,false
read,0.33,key_4,0,false
read,0.29,key_0,1,false
read,0.34,key_4,0,false
read,0.29,key_0,2,false
read,0.37,key_16,1,false
read,0.41,key_13,3,false
read,0.42,key_14,2,false
read,0.30,key_3,3,false
read,0.70,key_15,1,false
read,0.30,key_7,2,false
read,0.29,key_16,1,false
read,0.31,key_14,2,false
read,0.32,key_6,1,false
read,0.40,key_13,2,false
read,0.41,key_10,3,false
read,0.43,key_10,3,false
read,1.26,key_2,1,false
read,0.28,key_3,3,false
read,0.28,key_15,1,false
read,0.28,key_17,3,false
read,0.29,key_10,3,false
read,0.26,key_14,2,false
read,0.34,key_17,3,false
read,0.33,key_13,2,false
read,0.36,key_5,1,false
read,0.29,key_12,3,false
read,0.40,key_17,3,false
read,0.33,key_14,2,false
read,0.32,key_1,3,false
read,0.27,key_2,1,false
read,0.28,key_10,3,false
read,0.28,key_13,2,false
read,0.29,key_9,1,false
read,0.20,key_0,1,false
read,0.26,key_9,1,false
read,0.27,key_4,0,false
read,0.38,key_8,3,false
read,0.41,key_17,3,false
read,0.64,key_18,2,false
read,0.41,key_2,1,false
read,0.28,key_14,2,false
read,0.31,key_3,3,false
read,0.32,key_2,1,false
read,0.31,key_3,3,false
read,0.27,key_12,3,false
read,0.28,key_13,2,false
read,0.29,key_13,2,false
read,0.29,key_14,2,false
read,0.59,key_13,2,false
read,0.32,key_3,3,false
read,0.32,key_4,0,false
read,0.38,key_8,3,false
read,0.34,key_19,2,false
read,0.74,key_1,3,false
read,0.27,key_6,1,false
read,0.30,key_2,1,false
read,0.34,key_18,2,false
read,0.36,key_5,1,false
read,0.25,key_10,3,false
read,0.60,key_11,2,false
read,0.22,key_16,1,false
read,0.40,key_15,1,false
read,0.34,key_0,1,false
read,1.04,key_4,0,false
read,0.42,key_6,1,false
read,0.28,key_5,1,false
read,0.32,key_5,1,false
read,0.26,key_15,1,false
read,0.21,key_16,1,false
read,0.26,key_5,1,false
read,0.25,key_0,1,false
read,0.25,key_11,2,false
read,0.28,key_17,3,false
read,0.22,key_5,1,false
read,0.30,key_16,1,false
read,0.32,key_19,2,false
read,0.33,key_15,1,false
read,0.25,key_19,2,false
read,0.27,key_4,0,false
read,0.30,key_10,3,false
read,0.53,key_18,2,false
read,0.33,key_0,2,false
read,0.35,key_6,1,false
read,0.33,key_15,1,false
read,0.32,key_19,2,false
read,0.66,key_4,0,false
read,0.30,key_13,2,false
read,0.30,key_16,1,false
read,0.32,key_14,2,false
read,0.27,key_18,2,false
read,0.26,key_1,3,false
read,0.28,key_17,3,false
read,0.28,key_2,1,false
read,0.22,key_5,1,false
read,0.25,key_5,1,false
read,0.27,key_3,3,false
read,0.26,key_2,1,false
read,0.26,key_7,2,false
read,0.27,key_19,2,false
read,0.30,key_0,1,false
read,0.31,key_12,3,false
read,0.22,key_16,1,false
read,0.26,key_4,0,false
read,0.19,key_19,2,false
read,0.28,key_8,3,false
read,0.25,key_0,1,false
read,0.24,key_6,1,false
read,0.25,key_14,2,false
read,0.25,key_7,3,false
read,0.22,key_14,2,false
read,0.20,key_15,1,false
read,0.25,key_4,0,false
read,0.24,key_4,0,false
read,0.20,key_5,1,false
read,0.28,key_14,2,false
read,0.30,key_1,3,false
read,0.24,key_16,1,false
read,0.25,key_19,2,false
read,1.30,key_12,3,false
read,1.20,key_13,3,false
read,0.23,key_3,3,false
read,0.26,key_16,1,false
read,0.29,key_2,1,false
read,0.31,key_12,3,false
read,0.24,key_11,2,false
read,0.25,key_15,1,false
read,0.24,key_16,1,false
read,0.27,key_2,1,false
read,0.29,key_5,1,false
read,0.32,key_18,2,false
read,0.27,key_1,3,false
read,0.26,key_1,3,false
read,0.25,key_7,2,false
read,0.28,key_10,3,false
read,0.30,key_19,2,false
read,0.33,key_11,2,false
read,0.27,key_17,3,false
read,0.27,key_6,1,false
read,0.27,key_0,1,false
read,0.27,key_16,1,false
read,0.25,key_18,2,false
read,0.24,key_0,1,false
read,0.36,key_12,3,false
read,0.37,key_5,1,false
read,0.28,key_0,1,false
read,0.30,key_8,3,false
read,0.25,key_18,2,false
read,0.25,key_10,3,false
read,0.28,key_14,2,false
read,0.28,key_2,1,false
read,0.28,key_3,3,false
read,0.30,key_1,3,false
read,0.30,key_13,2,false
read,0.30,key_14,2,false
read,0.23,key_17,4,false
read,0.24,key_3,3,false
read,0.48,key_9,1,false
read,0.29,key_15,1,false
read,0.28,key_11,2,false
read,0.40,key_1,3,false
read,0.41,key_6,1,false
read,0.29,key_10,3,false
read,0.32,key_10,3,false
read,0.29,key_14,2,false
read,0.30,key_1,3,false
read,0.24,key_11,2,false
read,0.24,key_7,2,false
read,0.27,key_1,3,false
read,0.27,key_15,1,false
read,0.30,key_18,2,false
read,0.32,key_0,1,false
read,0.23,key_16,1,false
read,0.23,key_7,2,false
read,0.26,key_5,1,false
read,0.29,key_14,2,false
read,0.31,key_11,2,false
read,0.34,key_10,3,false
write,303.17,key_14,2,false
read,0.31,key_4,0,false
read,0.34,key_19,2,false
read,0.27,key_1,3,false
read,0.32,key_13,2,false
read,0.24,key_18,2,false
read,0.31,key_14,2,false
read,0.31,key_10,3,false
read,0.73,key_10,3,false
read,0.24,key_17,3,false
read,0.36,key_10,3,false
read,0.59,key_6,1,false
read,0.38,key_6,1,false
read,0.38,key_8,3,false
read,0.53,key_2,1,false
read,0.41,key_4,0,false
read,0.40,key_2,1,false
read,0.26,key_7,3,false
read,0.29,key_3,3,false
read,0.29,key_11,2,false
read,0.21,key_10,3,false
read,0.29,key_3,3,false
read,0.28,key_1,3,false
read,0.24,key_5,1,false
read,0.23,key_12,3,false
read,0.29,key_14,2,false
read,0.33,key_0,2,false
read,0.34,key_16,1,false
read,0.25,key_14,2,false
read,0.26,key_7,2,false
read,0.25,key_11,2,false
read,0.27,key_2,1,false
read,0.27,key_12,3,false
read,0.26,key_9,1,false
read,0.27,key_19,2,false
read,0.28,key_6,1,false
read,0.27,key_14,2,false
read,0.27,key_2,2,false
read,0.24,key_10,3,false
read,0.24,key_3,3,false
read,0.24,key_7,3,false
read,0.26,key_9,1,false
read,0.21,key_6,1,false
read,0.21,key_11,2,false
read,0.26,key_14,2,false
read,0.28,key_14,2,false
read,0.24,key_13,2,false
read,0.24,key_6,1,false
read,0.32,key_9,1,false
read,0.35,key_3,3,false
read,0.22,key_12,3,false
read,0.27,key_0,1,false
read,0.25,key_19,2,false
read,0.31,key_14,2,false
read,0.33,key_14,2,false
read,0.35,key_1,3,false
read,0.30,key_17,3,false
read,0.20,key_18,2,false
read,0.23,key_16,1,false
read,0.22,key_11,2,false
read,0.22,key_0,1,false
read,0.26,key_15,1,false
read,0.32,key_17,4,false
read,0.33,key_0,1,false
read,0.27,key_15,1,false
read,0.25,key_5,1,false
read,0.24,key_15,1,false
read,0.26,key_18,2,false
read,0.25,key_6,1,false
read,0.23,key_9,1,false
read,0.23,key_5,1,false
read,0.30,key_8,3,false
read,0.25,key_1,3,false
read,0.23,key_1,3,false
read,0.21,key_5,1,false
read,0.21,key_17,3,false
read,0.32,key_10,3,false
read,0.32,key_11,2,false
read,0.28,key_1,3,false
read,0.27,key_5,1,false
read,0.26,key_11,2,false
read,0.27,key_12,3,false
read,0.20,key_13,2,false
read,0.45,key_15,1,false
read,0.31,key_12,3,false
read,0.58,key_18,2,false
read,0.21,key_8,3,false
read,0.27,key_17,4,false
read,0.52,key_18,2,false
read,0.24,key_19,2,false
read,0.24,key_9,1,false
read,0.23,key_10,3,false
read,0.25,key_13,3,false
read,0.23,key_8,3,false
read,0.24,key_19,2,false
read,0.20,key_14,2,false
read,0.21,key_3,3,false
read,0.29,key_13,2,false
read,0.29,key_14,2,false
read,0.25,key_9,1,false
read,0.26,key_14,2,false
read,0.25,key_11,2,false
read,0.27,key_16,1,false
read,0.23,key_10,3,false
read,0.26,key_16,1,false
read,0.22,key_3,3,false
read,0.25,key_10,3,false
read,0.23,key_4,0,false
read,0.23,key_16,1,false
read,0.24,key_18,2,false
read,0.43,key_9,1,false
read,0.26,key_0,1,false
read,0.49,key_6,1,false
read,0.28,key_5,1,false
read,0.32,key_18,2,false
read,0.25,key_18,2,false
read,0.24,key_19,2,false
read,0.27,key_9,1,false
read,0.28,key_11,2,false
read,0.23,key_16,1,false
read,0.26,key_4,0,false
read,0.29,key_8,3,false
read,0.31,key_12,3,false
read,0.27,key_16,1,false
read,0.28,key_17,3,false
read,0.30,key_15,1,false
read,0.32,key_18,2,false
read,0.25,key_18,2,false
read,0.28,key_14,2,false
read,0.25,key_1,3,false
read,0.27,key_5,1,false
read,0.20,key_11,2,false
read,0.26,key_2,1,false
read,0.25,key_17,4,false
read,0.31,key_4,0,false
read,0.20,key_19,2,false
read,0.22,key_12,3,false
read,0.42,key_18,2,false
read,0.39,key_6,1,false
read,0.41,key_7,3,false
read,0.23,key_13,3,false
read,0.37,key_18,2,false
read,0.24,key_2,1,false
read,0.21,key_2,1,false
read,0.23,key_3,3,false
read,0.21,key_16,1,false
read,0.20,key_11,2,false
read,0.26,key_14,2,false
read,0.28,key_14,2,false
read,0.25,key_5,1,false
read,0.26,key_9,1,false
read,0.27,key_17,3,false
read,0.24,key_1,3,false
read,0.23,key_7,2,false
read,0.26,key_15,1,false
read,0.26,key_13,3,false
read,0.25,key_2,2,false
read,0.22,key_1,3,false
read,0.26,key_2,1,false
read,0.28,key_15,1,false
read,0.22,key_7,2,false
read,0.24,key_7,2,false
read,0.23,key_11,2,false
read,0.24,key_12,3,false
read,0.34,key_11,2,false
read,0.25,key_12,3,false
read,0.28,key_9,1,false
read,0.26,key_10,3,false
read,0.25,key_9,1,false
read,0.21,key_15,1,false
read,0.22,key_14,2,false
read,1.08,key_11,2,false
read,1.11,key_12,3,false
read,0.25,key_2,1,false
read,0.27,key_7,2,false
read,0.24,key_9,1,false
read,0.25,key_9,1,false
read,0.26,key_13,2,false
read,0.26,key_2,1,false
read,0.29,key_9,1,false
read,0.31,key_9,1,false
read,0.24,key_14,2,false
read,0.23,key_0,2,false
read,0.28,key_7,2,false
read,0.27,key_19,2,false
read,0.28,key_0,2,false
read,0.29,key_2,1,false
read,0.29,key_6,1,false
read,0.29,key_14,2,false
read,0.24,key_7,2,false
read,0.25,key_19,2,false
read,0.26,key_12,3,false
read,0.28,key_18,2,false
write,303.71,key_13,3,false
read,0.29,key_6,1,false
read,0.28,key_12,3,false
read,0.25,key_3,3,false
read,0.26,key_19,2,false
read,0.28,key_1,3,false
read,0.28,key_15,1,false
read,0.22,key_5,1,false
read,0.24,key_16,1,false
read,0.45,key_8,3,false
read,0.25,key_13,3,false
read,0.23,key_17,3,false
read,0.29,key_3,3,false
read,0.33,key_11,2,false
read,0.34,key_7,2,false
read,0.22,key_16,1,false
read,0.44,key_4,0,false
read,0.51,key_17,3,false
read,0.25,key_0,1,false
read,0.38,key_7,2,false
read,0.69,key_17,3,false
read,0.39,key_15,1,false
read,0.36,key_17,3,false
read,0.31,key_12,3,false
read,0.48,key_8,3,false
read,0.26,key_10,3,false
read,0.20,key_4,0,false
read,0.23,key_1,3,false
read,0.34,key_8,3,false
read,0.20,key_14,2,false
read,1.01,key_13,3,false
read,1.23,key_9,1,false
read,0.32,key_11,2,false
read,0.36,key_8,3,false
read,0.64,key_9,1,false
read,0.28,key_11,2,false
read,0.35,key_3,3,false
read,0.20,key_1,3,false
read,0.26,key_7,2,false
read,0.19,key_14,2,false
read,0.21,key_16,1,false
read,0.24,key_14,2,false
read,0.22,key_14,2,false
read,0.26,key_13,3,false
read,0.19,key_6,1,false
read,0.24,key_4,0,false
read,0.21,key_19,2,false
read,0.27,key_2,2,false
read,0.28,key_1,3,false
read,0.27,key_1,3,false
read,0.28,key_11,2,false
read,0.24,key_13,3,false
read,0.27,key_3,3,false
read,0.26,key_17,3,false
read,0.28,key_5,1,false
read,0.22,key_7,2,false
read,0.21,key_11,2,false
read,0.18,key_4,0,false
read,0.26,key_16,1,false
read,0.26,key_16,1,false
read,0.23,key_3,3,false
read,0.26,key_8,3,false
read,0.48,key_16,1,false
read,0.27,key_3,3,false
read,0.33,key_12,3,false
read,0.34,key_2,1,false
read,0.31,key_6,1,false
read,0.34,key_13,3,false
read,0.29,key_16,1,false
read,0.31,key_12,3,false
